ts,open,close,d_close,d_ema200,ema21,ema55,macro_green,trend_up,position,btc,usd,equity_btc,equity_usd,executed,exec_reason,blocked_reason
2024-04-20 04:00:00+00:00,63983.5,63994.24609375,63966.640625,50598.777541285795,63697.67612432136,64784.459512955764,True,False,STABLE,0.0,44683.89147325802,0.6982485801582414,44683.89147325802,,,
2024-04-20 08:00:00+00:00,63999.109375,63722.47265625,63966.640625,50598.777541285795,63701.21848602546,64746.53141093056,True,False,STABLE,0.0,44683.89147325802,0.7012265784836169,44683.89147325802,,,
2024-04-20 12:00:00+00:00,63726.828125,64804.671875,63966.640625,50598.777541285795,63858.854684450394,64748.6078560759,True,False,STABLE,0.0,44683.89147325802,0.6895165144798139,44683.89147325802,,,
2024-04-20 16:00:00+00:00,64828.62109375,64885.1875,63966.640625,50598.777541285795,64005.473658100345,64753.48570050176,True,False,STABLE,0.0,44683.89147325802,0.6886608977319827,44683.89147325802,,,
2024-04-20 20:00:00+00:00,64897.37890625,65012.58203125,63966.640625,50598.777541285795,64149.34628283601,64762.73914088563,True,False,STABLE,0.0,44683.89147325802,0.6873114415264963,44683.89147325802,,,
2024-04-21 00:00:00+00:00,64983.53125,65196.6796875,65196.6796875,50744.03029895957,64298.965340645154,64778.237017550426,True,False,STABLE,0.0,44683.89147325802,0.6853706613195082,44683.89147325802,,,
2024-04-21 04:00:00+00:00,65199.63671875,65176.94140625,65196.6796875,50744.03029895957,64424.39049287442,64792.476460003985,True,False,STABLE,0.0,44683.89147325802,0.6855782199833814,44683.89147325802,,,
2024-04-21 08:00:00+00:00,65167.578125,65269.921875,65196.6796875,50744.03029895957,64545.180690320936,64809.52808196813,True,False,STABLE,0.0,44683.89147325802,0.6846015774131493,44683.89147325802,,,
2024-04-21 12:00:00+00:00,65252.48046875,65053.94140625,65196.6796875,50744.03029895957,64617.86079259652,64818.25712926391,True,False,STABLE,0.0,44683.89147325802,0.6868744692072579,44683.89147325802,,,
2024-04-21 16:00:00+00:00,65056.35546875,64635.48046875,65196.6796875,50744.03029895957,64620.37788918988,64811.72939138841,True,False,STABLE,0.0,44683.89147325802,0.6913214096839865,44683.89147325802,,,
2024-04-21 20:00:00+00:00,64572.1484375,64939.44921875,65196.6796875,50744.03029895957,64665.95950769847,64816.290813794185,True,False,STABLE,0.0,44683.89147325802,0.6880854705548753,44683.89147325802,,,
2024-04-22 00:00:00+00:00,64945.3828125,65776.7734375,65776.7734375,50893.6098326764,64824.64721195584,64850.59376464082,True,False,STABLE,0.0,44683.89147325802,0.6793262900880341,44683.89147325802,,,
2024-04-22 04:00:00+00:00,65735.453125,66059.3359375,65776.7734375,50893.6098326764,65001.03131560501,64893.76312795722,True,False,STABLE,0.0,44683.89147325802,0.6764205367661326,44683.89147325802,,,
2024-04-22 08:00:00+00:00,66043.6171875,65903.921875,65776.7734375,50893.6098326764,65130.01568123287,64929.84022606589,True,False,STABLE,0.0,44683.89147325802,0.6780156658659857,44683.89147325802,,,
2024-04-22 12:00:00+00:00,65912.3828125,66020.9765625,65776.7734375,50893.6098326764,65257.29580712818,64968.80938093854,True,True,STABLE,0.0,44683.89147325802,0.6768135492657728,44683.89147325802,,,
2024-04-22 16:00:00+00:00,66030.78125,66531.9921875,65776.7734375,50893.6098326764,65439.39529003845,65024.63733831573,True,True,STABLE,0.0,44683.89147325802,0.6716151133326985,44683.89147325802,,,
2024-04-22 20:00:00+00:00,66615.6640625,66835.6640625,65776.7734375,50893.6098326764,65638.86225753296,65089.316864179455,True,True,STABLE,0.0,44683.89147325802,0.6685635895152146,44683.89147325802,,,
2024-04-23 00:00:00+00:00,66845.7890625,66518.21875,66518.21875,51049.078578122404,65764.48461359969,65140.34907438733,True,True,STABLE,0.0,44683.89147325802,0.6717541797262577,44683.89147325802,,,
2024-04-23 04:00:00+00:00,66491.9375,66137.625,66518.21875,51049.078578122404,65817.79038308545,65175.96607173065,True,True,STABLE,0.0,44683.89147325802,0.6756198377740057,44683.89147325802,,,
2024-04-23 08:00:00+00:00,66129.3125,66038.7109375,66518.21875,51049.078578122404,65849.35046228753,65206.77838836527,True,True,STABLE,0.0,44683.89147325802,0.6766317942751413,44683.89147325802,,,
2024-04-23 12:00:00+00:00,66072.3359375,66408.703125,66518.21875,51049.078578122404,65929.25798553218,65249.70427181651,True,True,STABLE,0.0,44683.89147325802,0.6728619799900365,44683.89147325802,,,
2024-04-23 16:00:00+00:00,66418.6015625,66441.0078125,66518.21875,51049.078578122404,66002.36510367044,65292.25082684092,True,True,STABLE,0.0,44683.89147325802,0.6725348236642994,44683.89147325802,,,
2024-04-23 20:00:00+00:00,66469.203125,66403.1484375,66518.21875,51049.078578122404,66059.61986564609,65331.925741507315,True,True,STABLE,0.0,44683.89147325802,0.6729182655445233,44683.89147325802,,,
2024-04-24 00:00:00+00:00,66420.3984375,66598.015625,66598.015625,51203.79436963363,66136.5335455538,65377.14323734634,True,True,STABLE,0.0,44683.89147325802,0.6709492926165249,44683.89147325802,,,
2024-04-24 04:00:00+00:00,66616.9375,66654.5703125,66598.015625,51203.79436963363,66210.53879797469,65422.765632887546,True,True,STABLE,0.0,44683.89147325802,0.6703800094091713,44683.89147325802,,,
2024-04-24 08:00:00+00:00,66642.984375,66579.2109375,66598.015625,51203.79436963363,66263.20624647831,65464.06725090942,True,True,STABLE,0.0,44683.89147325802,0.6711387960906325,44683.89147325802,,,
2024-04-24 12:00:00+00:00,66576.8046875,64549.55078125,66598.015625,51203.79436963363,66018.39832287427,65431.40594842158,True,True,STABLE,0.0,44683.89147325802,0.6922417109405749,44683.89147325802,,,
2024-04-24 16:00:00+00:00,64589.8828125,63997.36328125,66598.015625,51203.79436963363,65729.67903121367,65380.19013887974,True,True,STABLE,0.0,44683.89147325802,0.6982145698235281,44683.89147325802,,,
2024-04-24 20:00:00+00:00,63955.48046875,64282.93359375,66598.015625,51203.79436963363,65523.001111576006,65341.00240512511,True,False,STABLE,0.0,44683.89147325802,0.695112823500676,44683.89147325802,,,
2024-04-25 00:00:00+00:00,64275.98828125,64275.046875,64275.046875,51333.85658361738,65344.721934922294,65302.9325647635,True,False,STABLE,0.0,44683.89147325802,0.6951981156880024,44683.89147325802,,,
2024-04-25 04:00:00+00:00,64279.45703125,63978.1171875,64275.046875,51333.85658361738,65149.49268529054,65255.61772986123,True,False,STABLE,0.0,44683.89147325802,0.6984246088753036,44683.89147325802,,,
2024-04-25 08:00:00+00:00,63997.984375,63855.7890625,64275.046875,51333.85658361738,64964.67788203475,65205.623848884046,True,False,STABLE,0.0,44683.89147325802,0.699762576412968,44683.89147325802,,,
2024-04-25 12:00:00+00:00,63849.2109375,64029.4375,64275.046875,51333.85658361738,64831.07211317265,65163.61719356676,True,False,STABLE,0.0,44683.89147325802,0.6978648137156916,44683.89147325802,,,
2024-04-25 16:00:00+00:00,64110.3203125,64628.671875,64275.046875,51333.85658361738,64802.157793433704,65144.51200361794,True,False,STABLE,0.0,44683.89147325802,0.691394240000511,44683.89147325802,,,
2024-04-25 20:00:00+00:00,64709.23046875,64488.015625,64275.046875,51333.85658361738,64757.280340800324,65121.06570438159,True,False,STABLE,0.0,44683.89147325802,0.6929022554065917,44683.89147325802,,,
2024-04-26 00:00:00+00:00,64482.99609375,64344.0234375,64344.0234375,51463.31098017343,64698.24364032885,65093.31419485011,True,False,STABLE,0.0,44683.89147325802,0.694452865799748,44683.89147325802,,,
2024-04-26 04:00:00+00:00,64379.99609375,64303.16015625,64344.0234375,51463.31098017343,64641.803142603305,65065.09440775725,True,False,STABLE,0.0,44683.89147325802,0.6948941757245026,44683.89147325802,,,
2024-04-26 08:00:00+00:00,64294.296875,64231.88671875,64344.0234375,51463.31098017343,64583.243653481404,65035.33699029271,True,False,STABLE,0.0,44683.89147325802,0.6956652490828095,44683.89147325802,,,
2024-04-26 12:00:00+00:00,64232.6484375,63475.76953125,64344.0234375,51463.31098017343,64425.03306459121,64979.63815246976,True,False,STABLE,0.0,44683.89147325802,0.7039519458091725,44683.89147325802,,,
2024-04-26 16:00:00+00:00,63477.42578125,63877.546875,64344.0234375,51463.31098017343,64346.82075179247,64940.27774970298,True,False,STABLE,0.0,44683.89147325802,0.6995242250097449,44683.89147325802,,,
2024-04-26 20:00:00+00:00,63803.20703125,63758.59765625,64344.0234375,51463.31098017343,64262.78888100069,64898.07488922252,True,False,STABLE,0.0,44683.89147325802,0.7008292703388503,44683.89147325802,,,
2024-04-27 00:00:00+00:00,63753.12109375,63071.0625,63071.0625,51578.81099529609,64092.54225514345,64832.82444675028,True,False,STABLE,0.0,44683.89147325802,0.7084689824792157,44683.89147325802,,,
2024-04-27 04:00:00+00:00,63065.57421875,62936.59765625,63071.0625,51578.81099529609,63927.40731244439,64765.10206137527,True,False,STABLE,0.0,44683.89147325802,0.7099826354979428,44683.89147325802,,,
2024-04-27 08:00:00+00:00,62931.015625,62831.41796875,63071.0625,51578.81099529609,63770.837406202336,64696.04191521008,True,False,STABLE,0.0,44683.89147325802,0.7111711452299568,44683.89147325802,,,
2024-04-27 12:00:00+00:00,62826.9921875,62877.62109375,63071.0625,51578.81099529609,63643.235075852004,64631.09831444365,True,False,STABLE,0.0,44683.89147325802,0.7106485693317615,44683.89147325802,,,
2024-04-27 16:00:00+00:00,62915.78125,63314.9765625,63071.0625,51578.81099529609,63596.341002516005,64584.09396615995,True,False,STABLE,0.0,44683.89147325802,0.7057396827613021,44683.89147325802,,,
2024-04-27 20:00:00+00:00,63313.13671875,63427.30859375,63071.0625,51578.81099529609,63572.193515549436,64542.78020285959,True,False,STABLE,0.0,44683.89147325802,0.7044897925506661,44683.89147325802,,,
2024-04-28 00:00:00+00:00,63417.27734375,64008.0078125,64008.0078125,51702.48459546727,63634.45270082809,64523.68118891818,True,False,STABLE,0.0,44683.89147325802,0.6980984567454667,44683.89147325802,,,
2024-04-28 04:00:00+00:00,64003.03125,63900.6875,64008.0078125,51702.48459546727,63672.48624356694,64501.431414313956,True,False,STABLE,0.0,44683.89147325802,0.6992709033569947,44683.89147325802,,,
2024-04-28 08:00:00+00:00,63894.69140625,63453.91796875,64008.0078125,51702.48459546727,63641.262204307386,64464.02021982953,True,False,STABLE,0.0,44683.89147325802,0.704194365039273,44683.89147325802,,,
2024-04-28 12:00:00+00:00,63458.625,63521.21875,64008.0078125,51702.48459546727,63624.113139406334,64430.34873876419,True,False,STABLE,0.0,44683.89147325802,0.7034482705553886,44683.89147325802,,,
2024-04-28 16:00:00+00:00,63519.9921875,63759.50390625,64008.0078125,51702.48459546727,63643.45467752686,64406.38999474583,True,False,STABLE,0.0,44683.89147325802,0.7008193090548482,44683.89147325802,,,
2024-04-28 20:00:00+00:00,63734.8671875,63112.04296875,64008.0078125,51702.48459546727,63567.53871913017,64360.163315245976,True,False,STABLE,0.0,44683.89147325802,0.70800895314676,44683.89147325802,,,
2024-04-29 00:00:00+00:00,63103.30078125,62449.43359375,62449.43359375,51809.41941137058,63407.80941550444,64291.922968049694,True,False,STABLE,0.0,44683.89147325802,0.7155211649146171,44683.89147325802,,,
2024-04-29 04:00:00+00:00,62281.94921875,62406.703125,62449.43359375,51809.41941137058,63264.79423114666,64224.593687940775,True,False,STABLE,0.0,44683.89147325802,0.7160110891254203,44683.89147325802,,,
2024-04-29 08:00:00+00:00,62394.29296875,62258.08203125,62449.43359375,51809.41941137058,63120.97820259,64154.36112877325,True,False,STABLE,0.0,44683.89147325802,0.7177203347001481,44683.89147325802,,,
2024-04-29 12:00:00+00:00,62254.50390625,62991.26953125,62449.43359375,51809.41941137058,63102.448392398575,64112.82214314742,True,False,STABLE,0.0,44683.89147325802,0.7093664218196194,44683.89147325802,,,
2024-04-29 16:00:00+00:00,63034.31640625,62862.51171875,62449.43359375,51809.41941137058,63068.17172473449,64068.16819941894,True,False,STABLE,0.0,44683.89147325802,0.7108193779016654,44683.89147325802,,,
2024-04-29 20:00:00+00:00,62959.1015625,63831.74609375,62449.43359375,51809.41941137058,63177.253777451,64059.724552787906,True,False,STABLE,0.0,44683.89147325802,0.7000261501170683,44683.89147325802,,,
2024-04-30 00:00:00+00:00,63838.98046875,63630.7734375,63630.7734375,51927.0448245659,63242.042300315145,64044.40487009905,True,False,STABLE,0.0,44683.89147325802,0.7022371261469553,44683.89147325802,,,
2024-04-30 04:00:00+00:00,63630.40234375,63149.0,63630.7734375,51927.0448245659,63228.75054312727,64012.42612473838,True,False,STABLE,0.0,44683.89147325802,0.7075946012329257,44683.89147325802,,,
2024-04-30 08:00:00+00:00,63143.80859375,61185.73046875,63630.7734375,51927.0448245659,62936.89053250195,63911.472708453075,True,False,STABLE,0.0,44683.89147325802,0.730299223870178,44683.89147325802,,,
2024-04-30 12:00:00+00:00,61195.296875,60787.40234375,63630.7734375,51927.0448245659,62629.820791251674,63799.89876685654,True,False,STABLE,0.0,44683.89147325802,0.7350847338495013,44683.89147325802,,,
2024-04-30 16:00:00+00:00,60770.7734375,59120.06640625,63630.7734375,51927.0448245659,62128.42730768001,63632.761896834876,True,False,STABLE,0.0,44683.89147325802,0.755815989214352,44683.89147325802,,,
2024-04-30 20:00:00+00:00,59163.2421875,60667.64453125,63630.7734375,51927.0448245659,61919.744053904295,63526.86484806399,True,False,STABLE,0.0,44683.89147325802,0.7365357896867296,44683.89147325802,,,
2024-05-01 00:00:00+00:00,60612.921875,60180.30859375,60180.30859375,52009.166852119975,61671.253273882256,63407.34498183849,True,False,STABLE,0.0,44683.89147325802,0.7425002050903183,44683.89147325802,,,
2024-05-01 04:00:00+00:00,60169.0078125,57405.6328125,60180.30859375,52009.166852119975,61061.878922256226,63192.99811864783,True,False,STABLE,0.0,44683.89147325802,0.7783886229284483,44683.89147325802,,,
2024-05-01 08:00:00+00:00,57435.5078125,57842.08984375,60180.30859375,52009.166852119975,60601.9090538982,63001.8942516872,True,False,STABLE,0.0,44683.89147325802,0.7725151631616962,44683.89147325802,,,
2024-05-01 12:00:00+00:00,57836.85546875,56792.8203125,60180.30859375,52009.166852119975,60057.75351941274,62780.14161100194,True,False,STABLE,0.0,44683.89147325802,0.7867876824462471,44683.89147325802,,,
2024-05-01 16:00:00+00:00,56811.08984375,56858.4375,60180.30859375,52009.166852119975,59600.708373782356,62568.65217846616,True,False,STABLE,0.0,44683.89147325802,0.7858796941660245,44683.89147325802,,,
2024-05-01 20:00:00+00:00,56968.37109375,58288.07421875,60180.30859375,52009.166852119975,59413.18920877774,62415.77439419059,True,False,STABLE,0.0,44683.89147325802,0.7666043538436923,44683.89147325802,,,
2024-05-02 00:00:00+00:00,58267.6796875,57453.26953125,57453.26953125,52063.33702803172,59133.20068341664,62238.542077656995,True,False,STABLE,0.0,44683.89147325802,0.7777432309392514,44683.89147325802,,,
2024-05-02 04:00:00+00:00,57394.0078125,57628.6328125,57453.26953125,52063.33702803172,58918.26241614284,62073.90246104425,True,False,STABLE,0.0,44683.89147325802,0.7753765670381445,44683.89147325802,,,
2024-05-02 08:00:00+00:00,57629.18359375,58557.0078125,57453.26953125,52063.33702803172,58866.654615622436,61948.299080739096,True,False,STABLE,0.0,44683.89147325802,0.7630835854239034,44683.89147325802,,,
2024-05-02 12:00:00+00:00,58549.765625,59241.515625,57453.26953125,52063.33702803172,58920.206188390664,61851.62824303413,True,False,STABLE,0.0,44683.89147325802,0.754266513978271,44683.89147325802,,,
2024-05-02 16:00:00+00:00,59259.609375,59231.609375,57453.26953125,52063.33702803172,58964.692357906286,61758.05614060434,True,False,STABLE,0.0,44683.89147325802,0.7543926620389592,44683.89147325802,,,
2024-05-02 20:00:00+00:00,59368.45703125,59113.69140625,57453.26953125,52063.33702803172,58985.97793624111,61663.61454294883,True,False,STABLE,0.0,44683.89147325802,0.7558974987059202,44683.89147325802,,,
2024-05-03 00:00:00+00:00,59087.4921875,59740.55859375,59740.55859375,52139.72729236723,59093.775173028094,61594.93397333459,True,False,STABLE,0.0,44683.89147325802,0.7479657459703233,44683.89147325802,,,
2024-05-03 04:00:00+00:00,59736.5859375,59179.00390625,59740.55859375,52139.72729236723,59105.95070634551,61508.650756653,True,False,STABLE,0.0,44683.89147325802,0.7550632576385572,44683.89147325802,,,
2024-05-03 08:00:00+00:00,59186.26953125,59281.33203125,59740.55859375,52139.72729236723,59131.00518133187,61429.10365931718,True,False,STABLE,0.0,44683.89147325802,0.7537599096070079,44683.89147325802,,,
2024-05-03 12:00:00+00:00,59285.08984375,61766.8515625,59740.55859375,52139.72729236723,59507.55466435589,61441.16608443086,True,False,STABLE,0.0,44683.89147325802,0.7234283493961765,44683.89147325802,,,
2024-05-03 16:00:00+00:00,61698.07421875,62025.58984375,59740.55859375,52139.72729236723,59867.27397569791,61462.0383615494,True,False,STABLE,0.0,44683.89147325802,0.720410585144328,44683.89147325802,,,
2024-05-03 20:00:00+00:00,62105.0390625,62889.01953125,59740.55859375,52139.72729236723,60298.95191220536,61513.001974752995,True,False,STABLE,0.0,44683.89147325802,0.7105197665079558,44683.89147325802,,,
2024-05-04 00:00:00+00:00,62911.71875,62722.58984375,62722.58984375,52245.02940730636,60645.18590242603,61556.20154150289,True,False,STABLE,0.0,44683.89147325802,0.7124050774142349,44683.89147325802,,,
2024-05-04 04:00:00+00:00,62736.6796875,62985.26953125,62722.58984375,52245.02940730636,60979.4835636866,61607.23968399386,True,False,STABLE,0.0,44683.89147325802,0.7094339963265254,44683.89147325802,,,
2024-05-04 08:00:00+00:00,62981.7578125,63866.68359375,62722.58984375,52245.02940730636,61391.94071083851,61687.93410934229,True,False,STABLE,0.0,44683.89147325802,0.6996432092433056,44683.89147325802,,,
2024-05-04 12:00:00+00:00,63875.61328125,63642.15234375,62722.58984375,52245.02940730636,61713.39951554016,61757.727617713994,True,False,STABLE,0.0,44683.89147325802,0.7021115695758869,44683.89147325802,,,
2024-05-04 16:00:00+00:00,63630.97265625,63955.3984375,62722.58984375,52245.02940730636,62033.68507582014,61836.21586127778,True,False,STABLE,0.0,44683.89147325802,0.6986727088710903,44683.89147325802,,,
2024-05-04 20:00:00+00:00,63934.9453125,63893.9921875,62722.58984375,52245.02940730636,62299.44323463155,61909.70787292857,True,True,STABLE,0.0,44683.89147325802,0.6993441784343509,44683.89147325802,,,
